# ground truth	trajecto	ry										
# file: 'rgbd_d	ataset_f	reiburg3	_walkin	g_halfsp	here.bag	'						
# timestamp tx	ty tz qx	qy qz q	w									
1341846464.6666	-0.8749	-2.8772	1.4107	-0.4848	0.5799	0.3578	0.5484					
1341846464.6769	-0.8746	-2.8767	1.4105	-0.4833	0.5841	0.3569	0.5458					
1341846464.6867	-0.8752	-2.8768	1.4094	-0.4839	0.5863	0.3565	0.5431					
1341846464.6967	-0.8756	-2.8768	1.4083	-0.484	0.5881	0.3569	0.5409					
1341846464.7070	-0.8761	-2.8766	1.4072	-0.4838	0.5903	0.3571	0.5385					
1341846464.7173	-0.8766	-2.8767	1.406	-0.4848	0.5913	0.3574	0.5363					
1341846464.7271	-0.8773	-2.8766	1.4054	-0.4855	0.5925	0.3583	0.5338					
1341846464.7367	-0.8777	-2.8766	1.4046	-0.4863	0.5933	0.3592	0.5315					
1341846464.7467	-0.8783	-2.8764	1.4037	-0.4867	0.5946	0.3598	0.5293					
1341846464.7567	-0.8788	-2.8763	1.4027	-0.4871	0.5953	0.36	0.528					
1341846464.7667	-0.8794	-2.8763	1.4021	-0.4873	0.596	0.3595	0.5274					
1341846464.7826	-0.8799	-2.8764	1.4015	-0.4872	0.5966	0.3598	0.5265					
1341846464.7867	-0.8803	-2.8765	1.4009	-0.4875	0.5971	0.36	0.5256					
1341846464.7966	-0.8807	-2.8764	1.4003	-0.4876	0.5978	0.3603	0.5245					
1341846464.8067	-0.8819	-2.8770	1.3991	-0.4905	0.5963	0.3618	0.5225					
1341846464.8166	-0.8823	-2.8770	1.3985	-0.4913	0.5972	0.3622	0.5203					
1341846464.8270	-0.8831	-2.8769	1.3976	-0.4924	0.5975	0.3631	0.5184					
1341846464.8367	-0.8834	-2.8767	1.397	-0.4933	0.5977	0.3632	0.5172					
1341846464.8467	-0.8839	-2.8766	1.3966	-0.4944	0.5974	0.3632	0.5165					
1341846464.8567	-0.8844	-2.8764	1.3963	-0.4949	0.5971	0.3631	0.5164					
1341846464.8670	-0.8849	-2.8763	1.3961	-0.4945	0.5972	0.3632	0.5167					
1341846464.8768	-0.8855	-2.8763	1.3958	-0.4944	0.5974	0.3635	0.5162					
1341846464.8867	-0.8860	-2.8763	1.3956	-0.4943	0.5978	0.3635	0.5159					
1341846464.8967	-0.8866	-2.8763	1.3952	-0.4945	0.5985	0.3641	0.5145					
1341846464.9067	-0.8876	-2.8764	1.3947	-0.4956	0.5991	0.3652	0.512					
1341846464.9167	-0.8884	-2.8765	1.3943	-0.4972	0.5994	0.3664	0.5091					
1341846464.9267	-0.8894	-2.8767	1.3938	-0.4992	0.5996	0.3675	0.5063					
1341846464.9367	-0.8904	-2.8768	1.3933	-0.5007	0.5999	0.3684	0.5037					
1341846464.9467	-0.8916	-2.8769	1.3924	-0.5015	0.6004	0.3687	0.502					
1341846464.9567	-0.8925	-2.8770	1.3918	-0.5019	0.6014	0.3691	0.5002					
1341846464.9667	-0.8936	-2.8771	1.3911	-0.5022	0.6022	0.3698	0.4984					
1341846464.9768	-0.8946	-2.8769	1.3907	-0.5019	0.603	0.3703	0.4974					
1341846464.9867	-0.8958	-2.8769	1.3901	-0.5012	0.6037	0.3718	0.4961					
1341846464.9967	-0.8968	-2.8768	1.3896	-0.5007	0.6045	0.373	0.4947					
1341846465.0068	-0.8980	-2.8768	1.389	-0.5001	0.6052	0.3752	0.4927					
1341846465.0168	-0.8991	-2.8769	1.3886	-0.5008	0.6052	0.3773	0.4905					
1341846465.0267	-0.9003	-2.8768	1.3882	-0.5006	0.6056	0.3787	0.4891					
1341846465.0366	-0.9016	-2.8769	1.3878	-0.5006	0.6061	0.3804	0.4872					
1341846465.0468	-0.9027	-2.8768	1.3868	-0.5001	0.6069	0.3807	0.4865					
1341846465.0567	-0.9041	-2.8769	1.3865	-0.5003	0.607	0.3815	0.4855					
1341846465.0667	-0.9049	-2.8768	1.3862	-0.5012	0.6066	0.382	0.4847					
1341846465.0767	-0.9059	-2.8767	1.3859	-0.5019	0.606	0.3825	0.4843					
1341846465.0867	-0.9068	-2.8765	1.3857	-0.5029	0.6052	0.3831	0.4838					
1341846465.0967	-0.9078	-2.8764	1.3857	-0.5037	0.6043	0.3842	0.4833					
1341846465.1067	-0.9090	-2.8764	1.3855	-0.5054	0.6032	0.385	0.4821					
1341846465.1167	-0.9097	-2.8761	1.3856	-0.5056	0.6022	0.3854	0.4829					
1341846465.1267	-0.9105	-2.8761	1.3855	-0.506	0.6014	0.3856	0.4834					
1341846465.1367	-0.9113	-2.8760	1.3854	-0.5061	0.6011	0.3857	0.4835					
1341846465.1467	-0.9121	-2.8761	1.3854	-0.5066	0.6005	0.3861	0.4834					
1341846465.1567	-0.9131	-2.8761	1.3854	-0.5069	0.6002	0.3866	0.4831					
1341846465.1667	-0.9138	-2.8761	1.3855	-0.5078	0.5993	0.3874	0.4826					
1341846465.1767	-0.9147	-2.8762	1.3855	-0.509	0.5984	0.3882	0.4819					
1341846465.1867	-0.9156	-2.8764	1.3857	-0.5103	0.5967	0.3891	0.4818					
1341846465.1967	-0.9165	-2.8766	1.3857	-0.5125	0.5946	0.391	0.4806					
1341846465.2067	-0.9174	-2.8765	1.3856	-0.5131	0.5943	0.3908	0.4804					
1341846465.2188	-0.9183	-2.8766	1.3855	-0.5148	0.5931	0.3913	0.4796					
1341846465.2267	-0.9192	-2.8769	1.3856	-0.5162	0.5919	0.3921	0.479					
1341846465.2367	-0.9198	-2.8769	1.3855	-0.517	0.5914	0.3917	0.4791					
1341846465.2467	-0.9203	-2.8770	1.3854	-0.5177	0.5908	0.3913	0.4795					
1341846465.2567	-0.9214	-2.8773	1.3849	-0.5198	0.5901	0.3909	0.4783					
1341846465.2669	-0.9221	-2.8774	1.3847	-0.5205	0.5894	0.3903	0.479					
1341846465.2767	-0.9227	-2.8777	1.385	-0.5213	0.588	0.3911	0.4791					
1341846465.2867	-0.9233	-2.8779	1.3849	-0.5223	0.587	0.3905	0.4796					
1341846465.2967	-0.9236	-2.8781	1.385	-0.5226	0.5864	0.3902	0.4804					
1341846465.3068	-0.9241	-2.8783	1.3852	-0.5236	0.585	0.3901	0.4811					
1341846465.3167	-0.9242	-2.8781	1.3855	-0.5233	0.5838	0.3893	0.4835					
1341846465.3267	-0.9245	-2.8782	1.3856	-0.5242	0.5824	0.3887	0.4847					
1341846465.3367	-0.9247	-2.8784	1.3857	-0.5259	0.5806	0.3884	0.4852					
1341846465.3468	-0.9249	-2.8783	1.3854	-0.5278	0.5789	0.3869	0.4864					
1341846465.3567	-0.9251	-2.8782	1.3854	-0.5292	0.5774	0.3855	0.4877					
1341846465.3667	-0.9254	-2.8787	1.3858	-0.5315	0.5747	0.3853	0.4887					
1341846465.3768	-0.9255	-2.8789	1.386	-0.5332	0.5728	0.3845	0.4896					
1341846465.3871	-0.9255	-2.8791	1.3861	-0.5354	0.5708	0.3831	0.4906					
1341846465.3966	-0.9255	-2.8793	1.3864	-0.5371	0.5689	0.3813	0.4925					
1341846465.4068	-0.9251	-2.8788	1.3868	-0.5381	0.5688	0.3785	0.4936					
1341846465.4185	-0.9249	-2.8791	1.3867	-0.5408	0.5666	0.3764	0.4947					
1341846465.4269	-0.9251	-2.8796	1.387	-0.5435	0.5639	0.3749	0.4959					
1341846465.4367	-0.9253	-2.8804	1.387	-0.547	0.5614	0.3739	0.4959					
1341846465.4467	-0.9253	-2.8806	1.3871	-0.5495	0.5591	0.3722	0.4969					
1341846465.4567	-0.9248	-2.8806	1.3873	-0.5506	0.5564	0.3698	0.5005					
1341846465.4668	-0.9245	-2.8809	1.3875	-0.5518	0.5546	0.3676	0.5027					
1341846465.4768	-0.9242	-2.8813	1.3876	-0.5532	0.5529	0.3653	0.5048					
1341846465.4867	-0.9240	-2.8818	1.3876	-0.5543	0.5511	0.3633	0.507					
1341846465.4967	-0.9238	-2.8820	1.3877	-0.5551	0.5498	0.3607	0.5094					
1341846465.5067	-0.9244	-2.8836	1.3874	-0.5583	0.5449	0.3603	0.5115					
1341846465.5167	-0.9240	-2.8836	1.388	-0.5591	0.5446	0.3581	0.5124					
1341846465.5267	-0.9239	-2.8839	1.3882	-0.5604	0.5428	0.3558	0.5145					
1341846465.5367	-0.9239	-2.8842	1.3883	-0.5623	0.5406	0.3541	0.516					
1341846465.5468	-0.9238	-2.8845	1.3883	-0.5627	0.5387	0.3516	0.5192					
1341846465.5567	-0.9239	-2.8848	1.3882	-0.5645	0.5363	0.3501	0.5207					
1341846465.5667	-0.9238	-2.8851	1.3884	-0.5666	0.5339	0.3484	0.522					
1341846465.5770	-0.9238	-2.8852	1.3885	-0.5686	0.5313	0.3468	0.5236					
1341846465.5882	-0.9238	-2.8855	1.3886	-0.571	0.5277	0.3457	0.5253					
1341846465.5967	-0.9238	-2.8858	1.3889	-0.573	0.525	0.3445	0.5267					
1341846465.6067	-0.9239	-2.8859	1.3891	-0.5745	0.5224	0.3427	0.5288					
1341846465.6168	-0.9238	-2.8860	1.3894	-0.5763	0.5195	0.341	0.5307					
1341846465.6267	-0.9236	-2.8858	1.3899	-0.5767	0.5185	0.3399	0.5321					
1341846465.6393	-0.9237	-2.8858	1.3899	-0.5786	0.5158	0.3387	0.5334					
1341846465.6467	-0.9237	-2.8859	1.3901	-0.5806	0.5133	0.3379	0.5341					
1341846465.6567	-0.9239	-2.8859	1.3901	-0.5825	0.5112	0.3376	0.5342					
1341846465.6667	-0.9240	-2.8860	1.3903	-0.5841	0.509	0.3379	0.5345					
1341846465.6767	-0.9242	-2.8861	1.3906	-0.5851	0.5069	0.3375	0.5356					
1341846465.6867	-0.9241	-2.8863	1.391	-0.5882	0.504	0.3375	0.5348					
1341846465.6968	-0.9244	-2.8871	1.3911	-0.5905	0.5006	0.3375	0.5356					
1341846465.7067	-0.9244	-2.8874	1.3912	-0.5916	0.4988	0.336	0.5369					
1341846465.7167	-0.9245	-2.8877	1.3914	-0.593	0.4965	0.3341	0.5387					
1341846465.7266	-0.9243	-2.8880	1.3917	-0.594	0.4946	0.3324	0.5404					
1341846465.7367	-0.9242	-2.8882	1.3919	-0.5953	0.4925	0.3316	0.5414					
1341846465.7478	-0.9244	-2.8887	1.3921	-0.5965	0.4897	0.3311	0.5429					
1341846465.7567	-0.9243	-2.8889	1.3924	-0.5973	0.4876	0.3302	0.5444					
1341846465.7667	-0.9244	-2.8889	1.3927	-0.5973	0.4857	0.3284	0.5472					
1341846465.7773	-0.9247	-2.8896	1.3927	-0.6008	0.4812	0.3291	0.547					
1341846465.7867	-0.9248	-2.8900	1.3928	-0.6031	0.4778	0.3278	0.5483					
1341846465.7967	-0.9248	-2.8903	1.393	-0.6048	0.4751	0.3252	0.5503					
1341846465.8067	-0.9248	-2.8908	1.3932	-0.6072	0.472	0.3237	0.5512					
1341846465.8167	-0.9246	-2.8911	1.3935	-0.6081	0.4697	0.3207	0.5538					
1341846465.8267	-0.9246	-2.8914	1.3939	-0.609	0.4675	0.3186	0.5559					
1341846465.8367	-0.9245	-2.8917	1.3941	-0.6105	0.4642	0.3165	0.5583					
1341846465.8467	-0.9245	-2.8920	1.3943	-0.6112	0.4614	0.3148	0.5607					
1341846465.8567	-0.9248	-2.8923	1.3945	-0.6129	0.4582	0.3137	0.5621					
1341846465.8668	-0.9249	-2.8924	1.3946	-0.6148	0.4542	0.3125	0.564					
1341846465.8767	-0.9251	-2.8926	1.3949	-0.6169	0.4504	0.3116	0.5652					
1341846465.8867	-0.9253	-2.8930	1.3951	-0.6194	0.4462	0.3105	0.5665					
1341846465.8968	-0.9253	-2.8929	1.3953	-0.6216	0.4427	0.3089	0.5677					
1341846465.9068	-0.9255	-2.8930	1.3955	-0.6237	0.4384	0.3073	0.5696					
1341846465.9167	-0.9260	-2.8933	1.3954	-0.6262	0.4349	0.305	0.5707					
1341846465.9267	-0.9262	-2.8934	1.3955	-0.6292	0.4304	0.3021	0.5723					
1341846465.9367	-0.9261	-2.8936	1.3957	-0.6315	0.427	0.2988	0.5742					
1341846465.9476	-0.9265	-2.8937	1.3957	-0.6356	0.4213	0.2972	0.5746					
1341846465.9568	-0.9268	-2.8937	1.3959	-0.639	0.4167	0.2949	0.5755					
1341846465.9667	-0.9274	-2.8937	1.3959	-0.6423	0.4119	0.2931	0.5761					
1341846465.9770	-0.9280	-2.8939	1.3959	-0.6462	0.407	0.2926	0.5755					
1341846465.9868	-0.9285	-2.8939	1.3958	-0.6489	0.4031	0.2918	0.5755					
1341846465.9967	-0.9289	-2.8939	1.3957	-0.6513	0.3995	0.2908	0.5759					
1341846466.0067	-0.9293	-2.8941	1.3955	-0.6537	0.3961	0.2894	0.5762					
1341846466.0167	-0.9296	-2.8942	1.3955	-0.6557	0.3931	0.2873	0.5772					
1341846466.0268	-0.9299	-2.8946	1.3954	-0.6576	0.3899	0.2853	0.578					
1341846466.0367	-0.9301	-2.8950	1.3954	-0.659	0.3869	0.2831	0.5795					
1341846466.0467	-0.9303	-2.8951	1.3953	-0.6594	0.3845	0.281	0.5817					
1341846466.0567	-0.9306	-2.8956	1.3951	-0.6608	0.3814	0.2792	0.583					
1341846466.0688	-0.9308	-2.8957	1.395	-0.6611	0.3791	0.2775	0.585					
1341846466.0768	-0.9312	-2.8959	1.3949	-0.6621	0.3762	0.2762	0.5863					
1341846466.0867	-0.9316	-2.8961	1.3947	-0.6632	0.3738	0.275	0.5872					
1341846466.0967	-0.9319	-2.8963	1.3944	-0.6643	0.3707	0.2738	0.5885					
1341846466.1068	-0.9322	-2.8965	1.3942	-0.6661	0.3676	0.2723	0.5891					
1341846466.1167	-0.9324	-2.8968	1.394	-0.6673	0.3652	0.2705	0.5901					
1341846466.1267	-0.9326	-2.8972	1.3937	-0.6688	0.3628	0.2683	0.5908					
1341846466.1367	-0.9327	-2.8975	1.3935	-0.67	0.3606	0.2661	0.5918					
1341846466.1467	-0.9329	-2.8976	1.3933	-0.6709	0.3584	0.2633	0.5934					
1341846466.1567	-0.9331	-2.8978	1.393	-0.6724	0.3556	0.2605	0.5946					
1341846466.1668	-0.9337	-2.8979	1.3927	-0.6733	0.3526	0.2588	0.5961					
1341846466.1767	-0.9337	-2.8980	1.3928	-0.6744	0.349	0.2569	0.5977					
1341846466.1868	-0.9340	-2.8981	1.3928	-0.6761	0.3454	0.256	0.5984					
1341846466.1986	-0.9344	-2.8980	1.3926	-0.6778	0.342	0.2554	0.5987					
1341846466.2068	-0.9348	-2.8980	1.3925	-0.6801	0.3378	0.2549	0.5986					
1341846466.2168	-0.9349	-2.8978	1.3925	-0.6822	0.3337	0.2533	0.5992					
1341846466.2267	-0.9350	-2.8979	1.3924	-0.6852	0.3298	0.251	0.5989					
1341846466.2367	-0.9353	-2.8979	1.3925	-0.6882	0.3256	0.248	0.5991					
1341846466.2467	-0.9352	-2.8979	1.3925	-0.6913	0.3214	0.2434	0.5997					
1341846466.2567	-0.9351	-2.8980	1.3925	-0.6945	0.3171	0.2387	0.6002					
1341846466.2668	-0.9350	-2.8980	1.3925	-0.697	0.3119	0.2339	0.6019					
1341846466.2768	-0.9351	-2.8981	1.3927	-0.699	0.3069	0.2299	0.6036					
1341846466.2870	-0.9349	-2.8984	1.3931	-0.7017	0.3014	0.2262	0.6046					
1341846466.2968	-0.9350	-2.8981	1.3932	-0.7025	0.297	0.2241	0.6067					
1341846466.3067	-0.9349	-2.8980	1.3933	-0.7034	0.2928	0.2225	0.6083					
1341846466.3168	-0.9347	-2.8978	1.3934	-0.7039	0.2892	0.2209	0.61					
1341846466.3267	-0.9344	-2.8977	1.3934	-0.7049	0.2858	0.2188	0.6112					
1341846466.3367	-0.9342	-2.8976	1.3934	-0.706	0.2829	0.2163	0.6122					
1341846466.3467	-0.9340	-2.8975	1.3937	-0.7073	0.2794	0.2133	0.6133					
1341846466.3567	-0.9337	-2.8977	1.3938	-0.7095	0.2763	0.2101	0.6133					
1341846466.3667	-0.9333	-2.8977	1.3938	-0.7107	0.2737	0.207	0.6141					
1341846466.3767	-0.9327	-2.8976	1.3937	-0.7116	0.2708	0.204	0.6153					
1341846466.3867	-0.9323	-2.8974	1.3936	-0.712	0.2691	0.2019	0.6164					
1341846466.3967	-0.9318	-2.8973	1.3935	-0.7121	0.2677	0.2009	0.6171					
1341846466.4067	-0.9312	-2.8972	1.3935	-0.7114	0.2669	0.2004	0.6184					
1341846466.4168	-0.9306	-2.8971	1.3937	-0.7101	0.2667	0.2002	0.6201					
1341846466.4267	-0.9296	-2.8967	1.394	-0.7082	0.2662	0.1996	0.6227					
1341846466.4367	-0.9290	-2.8966	1.3942	-0.7064	0.2663	0.1995	0.6248					
1341846466.4467	-0.9282	-2.8965	1.3943	-0.7043	0.2661	0.1985	0.6274					
1341846466.4567	-0.9276	-2.8965	1.394	-0.7028	0.2658	0.1978	0.6295					
1341846466.4667	-0.9268	-2.8962	1.3941	-0.7011	0.2653	0.1968	0.6319					
1341846466.4767	-0.9261	-2.8958	1.3943	-0.6997	0.2643	0.1955	0.6343					
1341846466.4867	-0.9253	-2.8954	1.3944	-0.6986	0.2628	0.1939	0.6366					
1341846466.4968	-0.9245	-2.8950	1.3944	-0.6986	0.2608	0.1923	0.6379					
1341846466.5067	-0.9237	-2.8942	1.3944	-0.6988	0.2591	0.1901	0.6391					
1341846466.5167	-0.9231	-2.8935	1.3943	-0.7	0.257	0.1878	0.6393					
1341846466.5267	-0.9224	-2.8929	1.3944	-0.701	0.2552	0.186	0.6394					
1341846466.5367	-0.9218	-2.8921	1.3945	-0.7021	0.2526	0.1838	0.6399					
1341846466.5467	-0.9211	-2.8911	1.3945	-0.7034	0.2501	0.1809	0.6403					
1341846466.5567	-0.9201	-2.8899	1.3946	-0.7044	0.2472	0.1777	0.6412					
1341846466.5667	-0.9195	-2.8890	1.3946	-0.7058	0.2439	0.1747	0.6417					
1341846466.5767	-0.9188	-2.8879	1.3947	-0.7069	0.2408	0.1714	0.6426					
1341846466.5867	-0.9180	-2.8869	1.3949	-0.7081	0.2374	0.1682	0.6433					
1341846466.5967	-0.9173	-2.8857	1.3952	-0.7095	0.2338	0.1648	0.6441					
1341846466.6067	-0.9167	-2.8846	1.3955	-0.7107	0.2299	0.1623	0.6448					
1341846466.6169	-0.9162	-2.8831	1.3956	-0.7115	0.2258	0.1591	0.6461					
1341846466.6267	-0.9158	-2.8818	1.3958	-0.7122	0.2219	0.1567	0.6473					
1341846466.6367	-0.9154	-2.8803	1.396	-0.7131	0.2173	0.1546	0.6484					
1341846466.6470	-0.9150	-2.8791	1.3961	-0.7148	0.2133	0.1526	0.6483					
1341846466.6573	-0.9146	-2.8777	1.3961	-0.7168	0.21	0.1505	0.6477					
1341846466.6667	-0.9141	-2.8767	1.3961	-0.7192	0.2062	0.1483	0.6467					
1341846466.6767	-0.9135	-2.8754	1.3959	-0.7214	0.2034	0.1455	0.6458					
1341846466.6871	-0.9129	-2.8742	1.3956	-0.7238	0.2008	0.142	0.6447					
1341846466.6967	-0.9123	-2.8729	1.3954	-0.725	0.1988	0.1392	0.6446					
1341846466.7091	-0.9116	-2.8715	1.3955	-0.7256	0.1963	0.1367	0.6452					
1341846466.7167	-0.9111	-2.8704	1.3955	-0.726	0.1942	0.135	0.6458					
1341846466.7267	-0.9108	-2.8692	1.3954	-0.7267	0.192	0.1337	0.6459					
1341846466.7367	-0.9105	-2.8681	1.3952	-0.7272	0.1895	0.1334	0.6461					
1341846466.7467	-0.9101	-2.8669	1.395	-0.7276	0.1874	0.1324	0.6465					
1341846466.7567	-0.9098	-2.8660	1.3947	-0.7286	0.1847	0.131	0.6464					
1341846466.7667	-0.9094	-2.8650	1.3944	-0.7304	0.1825	0.1287	0.6455					
1341846466.7767	-0.9091	-2.8644	1.394	-0.7324	0.1791	0.126	0.6447					
1341846466.7875	-0.9089	-2.8637	1.3936	-0.7337	0.1767	0.1228	0.6445					
1341846466.7967	-0.9086	-2.8631	1.3934	-0.7356	0.1764	0.1177	0.6434					
1341846466.8085	-0.9081	-2.8625	1.393	-0.7378	0.1738	0.1147	0.6421					
1341846466.8167	-0.9077	-2.8603	1.3928	-0.734	0.1727	0.1127	0.6471					
1341846466.8269	-0.9073	-2.8595	1.3922	-0.7348	0.1703	0.1105	0.6472					
1341846466.8367	-0.9070	-2.8585	1.3917	-0.7351	0.1685	0.1094	0.6475					
1341846466.8467	-0.9067	-2.8578	1.3911	-0.7357	0.1663	0.1095	0.6474					
1341846466.8567	-0.9065	-2.8567	1.3904	-0.7359	0.1648	0.1094	0.6475					
1341846466.8667	-0.9062	-2.8561	1.3898	-0.7367	0.1627	0.1098	0.6471					
1341846466.8767	-0.9060	-2.8556	1.3888	-0.7382	0.1613	0.109	0.6459					
1341846466.8867	-0.9056	-2.8546	1.3881	-0.7393	0.1596	0.1069	0.6454					
1341846466.8967	-0.9051	-2.8539	1.3873	-0.7412	0.1572	0.1039	0.6443					
1341846466.9067	-0.9047	-2.8532	1.3867	-0.7436	0.1544	0.1009	0.6427					
1341846466.9167	-0.9043	-2.8524	1.3861	-0.746	0.1509	0.0975	0.6412					
1341846466.9267	-0.9038	-2.8517	1.3854	-0.7477	0.1472	0.0938	0.6406					
1341846466.9367	-0.9031	-2.8506	1.3849	-0.7494	0.143	0.0907	0.6401					
1341846466.9467	-0.9028	-2.8501	1.3843	-0.751	0.1392	0.0894	0.6392					
1341846466.9567	-0.9025	-2.8494	1.3838	-0.7523	0.1357	0.0886	0.6386					
1341846466.9667	-0.9020	-2.8485	1.3831	-0.7536	0.1326	0.0873	0.6379					
1341846466.9767	-0.9015	-2.8477	1.3823	-0.7554	0.1302	0.0864	0.6364					
1341846466.9867	-0.9008	-2.8471	1.3817	-0.7571	0.1273	0.0837	0.6353					
1341846466.9967	-0.9002	-2.8464	1.3813	-0.7591	0.1246	0.0807	0.6338					
1341846467.0079	-0.8996	-2.8459	1.3808	-0.7615	0.1209	0.0765	0.6322					
1341846467.0181	-0.8988	-2.8455	1.3803	-0.7636	0.1175	0.0722	0.6308					
1341846467.0267	-0.8981	-2.8450	1.3796	-0.7653	0.1136	0.0682	0.6299					
1341846467.0367	-0.8975	-2.8446	1.3791	-0.7665	0.1105	0.0656	0.6292					
1341846467.0507	-0.8969	-2.8440	1.3787	-0.7673	0.1074	0.0635	0.629					
1341846467.0567	-0.8962	-2.8435	1.3783	-0.7679	0.1045	0.0619	0.629					
1341846467.0667	-0.8954	-2.8432	1.3781	-0.7685	0.1013	0.0608	0.6289					
1341846467.0767	-0.8947	-2.8429	1.3778	-0.7685	0.0976	0.0598	0.6295					
1341846467.0867	-0.8942	-2.8433	1.3777	-0.77	0.0947	0.0575	0.6284					
1341846467.0969	-0.8932	-2.8430	1.3773	-0.7704	0.091	0.0558	0.6285					
1341846467.1070	-0.8927	-2.8433	1.3773	-0.7717	0.0871	0.0543	0.6276					
1341846467.1170	-0.8920	-2.8433	1.3771	-0.7722	0.0839	0.0514	0.6277					
1341846467.1268	-0.8912	-2.8436	1.377	-0.7729	0.0805	0.0482	0.6276					
1341846467.1368	-0.8899	-2.8436	1.3765	-0.7725	0.0775	0.0446	0.6287					
1341846467.1471	-0.8888	-2.8439	1.3766	-0.7718	0.0753	0.042	0.63					
1341846467.1567	-0.8878	-2.8442	1.3766	-0.7708	0.0734	0.0405	0.6315					
1341846467.1668	-0.8865	-2.8438	1.3765	-0.7676	0.0702	0.0413	0.6357					
1341846467.1768	-0.8856	-2.8443	1.3765	-0.7665	0.0678	0.0412	0.6374					
1341846467.1868	-0.8845	-2.8449	1.3766	-0.7657	0.0652	0.0412	0.6385					
1341846467.1993	-0.8836	-2.8450	1.3766	-0.764	0.0624	0.0409	0.6409					
1341846467.2067	-0.8824	-2.8455	1.3766	-0.763	0.059	0.0408	0.6424					
1341846467.2167	-0.8817	-2.8470	1.3765	-0.7644	0.058	0.0393	0.6409					
1341846467.2269	-0.8805	-2.8476	1.3765	-0.765	0.0546	0.038	0.6406					
1341846467.2367	-0.8793	-2.8475	1.3762	-0.7649	0.0506	0.0374	0.6411					
1341846467.2467	-0.8780	-2.8479	1.3761	-0.7662	0.0471	0.0353	0.6399					
1341846467.2567	-0.8767	-2.8491	1.3761	-0.7686	0.044	0.0316	0.6375					
1341846467.2667	-0.8755	-2.8497	1.376	-0.7699	0.0402	0.0295	0.6362					
1341846467.2768	-0.8743	-2.8504	1.3759	-0.771	0.0365	0.0275	0.6352					
1341846467.2867	-0.8732	-2.8510	1.3757	-0.7712	0.0332	0.0265	0.6351					
1341846467.2967	-0.8721	-2.8516	1.3756	-0.7717	0.0299	0.0261	0.6348					
1341846467.3067	-0.8707	-2.8518	1.3755	-0.7716	0.0254	0.0256	0.6351					
1341846467.3167	-0.8696	-2.8517	1.3751	-0.771	0.0217	0.0275	0.6359					
1341846467.3267	-0.8682	-2.8522	1.3749	-0.7713	0.0187	0.0276	0.6356					
1341846467.3366	-0.8672	-2.8527	1.3746	-0.7715	0.0158	0.0282	0.6355					
1341846467.3467	-0.8659	-2.8533	1.3745	-0.7722	0.0124	0.0285	0.6346					
1341846467.3568	-0.8648	-2.8539	1.3743	-0.7724	0.009	0.0284	0.6344					
1341846467.3669	-0.8635	-2.8546	1.3743	-0.7724	0.0054	0.028	0.6345					
1341846467.3767	-0.8621	-2.8556	1.3743	-0.7727	0.002	0.0267	0.6342					
1341846467.3868	-0.8608	-2.8562	1.3743	-0.7724	-0.0014	0.0261	0.6347					
1341846467.3967	-0.8595	-2.8574	1.3742	-0.7724	-0.0043	0.0257	0.6346					
1341846467.4067	-0.8581	-2.8591	1.3742	-0.7735	-0.0067	0.0245	0.6333					
1341846467.4167	-0.8570	-2.8603	1.374	-0.7735	-0.0078	0.0257	0.6333					
1341846467.4267	-0.8555	-2.8616	1.374	-0.7731	-0.0098	0.0261	0.6337					
1341846467.4366	-0.8541	-2.8627	1.374	-0.7721	-0.0122	0.0268	0.6348					
1341846467.4467	-0.8523	-2.8639	1.3742	-0.7709	-0.0146	0.0276	0.6362					
1341846467.4567	-0.8508	-2.8652	1.3743	-0.7702	-0.017	0.0284	0.6369					
1341846467.4668	-0.8488	-2.8667	1.3747	-0.7684	-0.0194	0.0295	0.639					
1341846467.4767	-0.8469	-2.8681	1.375	-0.7666	-0.0212	0.0304	0.6411					
1341846467.4867	-0.8449	-2.8695	1.3753	-0.7646	-0.0231	0.0324	0.6433					
1341846467.4967	-0.8429	-2.8711	1.3756	-0.7633	-0.0245	0.0338	0.6447					
1341846467.5067	-0.8406	-2.8725	1.3762	-0.7613	-0.0266	0.0341	0.647					
1341846467.5167	-0.8385	-2.8743	1.3765	-0.7598	-0.027	0.0359	0.6486					
1341846467.5267	-0.8360	-2.8761	1.3769	-0.7583	-0.0285	0.0359	0.6503					
1341846467.5366	-0.8336	-2.8776	1.3774	-0.7557	-0.0297	0.0362	0.6533					
1341846467.5467	-0.8310	-2.8795	1.3777	-0.7548	-0.0318	0.0371	0.6542					
1341846467.5567	-0.8281	-2.8813	1.3784	-0.7527	-0.0341	0.0372	0.6564					
1341846467.5667	-0.8259	-2.8835	1.3786	-0.7512	-0.0342	0.0392	0.658					
1341846467.5768	-0.8232	-2.8855	1.3789	-0.7493	-0.0347	0.0411	0.6601					
1341846467.5869	-0.8204	-2.8873	1.3792	-0.7476	-0.0354	0.0429	0.6618					
1341846467.5967	-0.8174	-2.8894	1.3794	-0.7456	-0.0366	0.0449	0.6639					
1341846467.6067	-0.8147	-2.8912	1.3797	-0.7429	-0.0372	0.0472	0.6666					
1341846467.6167	-0.8118	-2.8933	1.3799	-0.7409	-0.0375	0.0501	0.6687					
1341846467.6267	-0.8089	-2.8953	1.3803	-0.738	-0.0374	0.0529	0.6717					
1341846467.6367	-0.8060	-2.8974	1.3803	-0.7355	-0.0379	0.0551	0.6742					
